-87.64793855735353,41.881800171316286,False,150.0,137467.57571840688
-87.64719306137192,41.88177640237563,False,153.0,137784.88627949866
-87.65600074631847,41.84805575233926,False,1.0,9733.494930573905
-87.68257543703503,41.832483975677526,False,9.0,34806.21608578307
-87.61390665000121,41.86037930002036,False,19.0,25851.145869382457
-87.62003830236712,41.88089862391578,True,208.0,88751.3587209212
-87.63360404659342,41.925861009147326,False,61.0,65292.153207415
-87.63926553037457,41.92595874435048,False,76.0,77135.77832244073
-87.63160687639304,41.92390931291675,False,73.0,64991.456694304965
-87.63637500460707,41.93152209744394,False,75.0,61008.142752560125
-87.63446233656636,41.93251376022304,False,74.0,62652.75573528774
-87.63923733023954,41.93209225780842,False,88.0,79806.56687290742
-87.63922375090907,41.931775621194774,False,90.0,80052.18189131105
-87.63678115694698,41.93477161307977,False,78.0,67184.1200672045
-87.63936748061185,41.93341253934712,False,87.0,78517.88705544623
-87.64085456365726,41.93279372793952,False,89.0,81055.60853430629
-87.63912802285573,41.925027157184786,False,93.0,89679.7254868858
-87.63936381999228,41.924715171284454,False,88.0,86555.32958439544
-87.6422659672185,41.92861361663806,False,99.0,95792.76962636804
-87.64180478429967,41.92832627176229,False,101.0,95312.95598940477
-87.63965220514493,41.92738923172549,False,87.0,84305.418180709
-87.64619867398142,41.927856008692494,False,111.0,102293.64045582358
-87.68632297393955,41.87887260506958,True,136.0,110544.34540529399
-87.68272680934896,41.87719389263925,False,130.0,111762.12629669443
-87.68272680934896,41.87719389263925,False,130.0,111762.12629669443
-87.68272680934896,41.87719389263925,False,130.0,111762.12629669443
-87.68317265082904,41.87756355219316,False,128.0,111188.42044378877
-87.68605765418555,41.87499353684529,True,146.0,109754.74124808589
-87.68763725544306,41.87675249437011,True,148.0,109554.15467344219
-87.68632483946078,41.876895030727276,True,146.0,109557.00175607204
-87.71290842890303,41.875745386072936,True,278.0,119540.62548064961
-87.7060696649477,41.87390719380025,True,241.0,115747.40325034654
-87.7060993043802,41.87366563677982,True,241.0,115622.79896704851
-87.71921117694744,41.8764998433993,True,264.0,118517.28668228164
-87.74341671443254,41.791272277109336,False,39.0,62380.56969502773
-87.7438075461718,41.79127635516366,False,39.0,61520.989825651355
-87.7438075461718,41.79127635516366,False,39.0,61520.989825651355
-87.74032628001511,41.79097108156519,False,53.0,72990.6839868973
-87.73753874340136,41.78424853603114,False,38.0,59697.8270138615
-87.73753874340136,41.78424853603114,False,38.0,59697.8270138615
-87.73869470301086,41.792163629999926,False,50.0,74282.10423745326
-87.74360484528252,41.80764030069792,False,41.0,60200.0867904641
-87.74360484528252,41.80764030069792,False,41.0,60200.0867904641
